0.070326,0.06063,0.063073,0.061593,0.058095,0.072553,0.078677,0.096014,0.059312,0.052823,0.082631,0.042786,0.065121,0.061218,0.075148
0.06395,0.066132,0.066256,0.066379,0.066379,0.065531,0.066379,0.06978,0.065037,0.067112,0.077023,0.065531,0.063341,0.066618,0.064551
0.062869,0.065739,0.067856,0.067226,0.067357,0.067357,0.0686,0.067602,0.066605,0.066981,0.07735,0.065109,0.063866,0.066106,0.059377
0.067403,0.054747,0.055818,0.05393,0.060939,0.07118,0.068484,0.062827,0.069292,0.066332,0.086252,0.076265,0.070636,0.07118,0.064716
0.058659,0.073112,0.067996,0.049294,0.063461,0.072511,0.082419,0.075528,0.050772,0.066783,0.099475,0.057476,0.066182,0.056786,0.059547
0.078448,0.071229,0.068386,0.067429,0.067619,0.070092,0.066865,0.066297,0.066487,0.065345,0.060996,0.060238,0.064028,0.06346,0.063081
0.057715,0.062425,0.069013,0.072914,0.070227,0.068213,0.068746,0.064441,0.068479,0.069151,0.069694,0.06498,0.063634,0.063903,0.066464
0.072842,0.062304,0.071241,0.070292,0.06869,0.069648,0.065813,0.066772,0.06613,0.062304,0.070608,0.069648,0.060702,0.059427,0.063579
0.056663,0.05726,0.063682,0.068096,0.06221,0.074259,0.073086,0.068096,0.066326,0.067211,0.055769,0.077778,0.073672,0.07573,0.060163
0.074698,0.053006,0.054367,0.066203,0.076695,0.076241,0.059931,0.051009,0.062627,0.068218,0.067319,0.078964,0.071576,0.073609,0.06554
0.065366,0.064135,0.054581,0.053269,0.059524,0.070626,0.074022,0.056699,0.06013,0.06815,0.070934,0.077109,0.070934,0.081114,0.073407
0.067419,0.04286,0.046368,0.070804,0.085625,0.083539,0.065523,0.05092,0.062545,0.074862,0.073374,0.078513,0.068225,0.064166,0.065257
0.06991,0.071341,0.06909,0.068469,0.065806,0.069495,0.068261,0.065191,0.067451,0.067451,0.05453,0.068469,0.065396,0.068261,0.060878
0.063408,0.066051,0.064293,0.060795,0.066702,0.064293,0.073951,0.070664,0.062758,0.062758,0.082348,0.05988,0.0678,0.063195,0.071104
0.074825,0.068061,0.084223,0.062158,0.063034,0.060197,0.083829,0.065871,0.057331,0.067408,0.078539,0.049943,0.070905,0.05477,0.058907
0.071953,0.071953,0.066133,0.052544,0.061698,0.064749,0.067521,0.06974,0.068908,0.063355,0.085006,0.068351,0.060304,0.051667,0.076116
0.071098,0.058018,0.060531,0.061055,0.069202,0.080889,0.071915,0.077088,0.060007,0.057494,0.062416,0.065673,0.065673,0.065673,0.07327
0.052172,0.057932,0.065358,0.069927,0.069213,0.069927,0.071612,0.066801,0.071136,0.075449,0.055314,0.070175,0.068966,0.071136,0.064882
0.058649,0.068908,0.070391,0.072813,0.068636,0.065941,0.068364,0.06459,0.066075,0.069988,0.059728,0.06648,0.066075,0.068364,0.064997
0.062683,0.062683,0.065594,0.071666,0.071666,0.072249,0.07572,0.062683,0.065015,0.063276,0.074272,0.068769,0.061235,0.064724,0.057764
0.054319,0.055838,0.064224,0.069171,0.070662,0.0667,0.06372,0.061992,0.071906,0.071906,0.079294,0.06769,0.061745,0.068184,0.072647
0.073281,0.066972,0.059825,0.059014,0.064728,0.067578,0.064121,0.06207,0.065748,0.058399,0.082655,0.069814,0.066972,0.065543,0.073281
0.067678,0.065178,0.05272,0.057309,0.064973,0.064143,0.063313,0.074951,0.071417,0.070587,0.077655,0.064973,0.062894,0.069337,0.072871
0.058692,0.070484,0.077751,0.078326,0.06872,0.060897,0.069305,0.070638,0.071663,0.069458,0.063553,0.058395,0.057657,0.061933,0.062527
0.079406,0.072759,0.067434,0.070748,0.069812,0.068028,0.063157,0.061842,0.068623,0.067311,0.067311,0.061605,0.057088,0.061367,0.063507
0.071289,0.069551,0.058101,0.065225,0.067996,0.064357,0.065225,0.05897,0.06036,0.065225,0.070246,0.072853,0.070941,0.074261,0.065399
0.067991,0.07007,0.06903,0.070362,0.068583,0.069331,0.068583,0.065026,0.065911,0.068136,0.063395,0.063692,0.063395,0.063247,0.063247
0.063238,0.058648,0.054475,0.063638,0.067595,0.072002,0.068177,0.060852,0.066597,0.066024,0.072417,0.080482,0.075993,0.077572,0.052289
0.07278,0.073675,0.068526,0.068526,0.066307,0.068526,0.071301,0.060583,0.065394,0.068161,0.064282,0.063726,0.060948,0.065577,0.061688
0.068191,0.069323,0.057759,0.071865,0.065935,0.064803,0.074361,0.052695,0.063112,0.066221,0.079443,0.066782,0.067068,0.077214,0.055227
0.061538,0.062703,0.062038,0.060877,0.062869,0.062869,0.063699,0.063369,0.067191,0.069692,0.075471,0.07431,0.071809,0.080026,0.061538
0.06357,0.060697,0.068789,0.060697,0.062921,0.05926,0.068395,0.070482,0.072578,0.069438,0.076249,0.062518,0.06618,0.071004,0.067223
0.062761,0.066612,0.068735,0.067382,0.066809,0.06989,0.067195,0.067965,0.07067,0.068735,0.070087,0.062179,0.058516,0.061794,0.07067
0.060877,0.061763,0.059874,0.063901,0.06718,0.069326,0.069922,0.063271,0.065417,0.06856,0.071881,0.072477,0.072988,0.07912,0.053442
0.082201,0.060306,0.065642,0.057612,0.060721,0.070761,0.09077,0.05927,0.04352,0.079279,0.079279,0.058545,0.064668,0.053985,0.073442
0.066174,0.072872,0.070033,0.066174,0.064154,0.069221,0.069423,0.069828,0.063746,0.059715,0.06699,0.064154,0.062521,0.062929,0.072066
0.077227,0.066181,0.063647,0.056056,0.066181,0.069408,0.08367,0.061848,0.043852,0.063647,0.087394,0.053781,0.079306,0.057711,0.070091
0.069458,0.064551,0.055206,0.051947,0.051276,0.064761,0.058148,0.064551,0.074365,0.066264,0.089039,0.074365,0.068825,0.072237,0.075007
0.055172,0.056666,0.053302,0.058921,0.065279,0.053857,0.068267,0.067336,0.07128,0.069402,0.083488,0.080329,0.073671,0.084853,0.058177
0.063532,0.060954,0.066567,0.060019,0.068458,0.067751,0.069626,0.064696,0.071264,0.071264,0.076877,0.062596,0.059511,0.060954,0.075931
0.056087,0.065129,0.068845,0.068613,0.066297,0.068613,0.06816,0.065129,0.066761,0.065129,0.075149,0.065593,0.062562,0.065361,0.072571
0.063511,0.068115,0.062278,0.064125,0.065049,0.067819,0.063205,0.065049,0.073341,0.067513,0.075509,0.069042,0.062278,0.064125,0.069042
0.06617,0.074778,0.069856,0.055399,0.052619,0.062164,0.065552,0.069856,0.073244,0.059415,0.088968,0.060959,0.06065,0.06065,0.079721
0.071347,0.072383,0.059459,0.060749,0.062313,0.06463,0.055587,0.056878,0.067993,0.064118,0.077255,0.074983,0.061795,0.074983,0.075528
0.076663,0.07828,0.087448,0.079898,0.070524,0.073517,0.062486,0.050689,0.064898,0.069455,0.048802,0.054976,0.060611,0.066777,0.054976
0.07696,0.069227,0.069227,0.071943,0.070353,0.065614,0.071943,0.060858,0.065166,0.062212,0.069454,0.06584,0.063348,0.055188,0.062666
0.070971,0.074513,0.070306,0.060549,0.062102,0.073181,0.071193,0.061659,0.067859,0.066532,0.060105,0.062546,0.065422,0.066088,0.066972
0.072047,0.064709,0.059155,0.067753,0.074532,0.065242,0.071337,0.054497,0.071692,0.063458,0.066857,0.07675,0.067575,0.065242,0.059155
0.075485,0.075703,0.075485,0.058721,0.067212,0.080796,0.088653,0.079091,0.044586,0.05976,0.071244,0.037935,0.058721,0.057058,0.06955
0.068558,0.070488,0.061568,0.051742,0.070247,0.055552,0.09496,0.079868,0.051742,0.069525,0.077221,0.050538,0.067836,0.049034,0.081122
0.068636,0.069407,0.079185,0.052677,0.06479,0.06479,0.066844,0.052677,0.073014,0.065822,0.093847,0.061705,0.058332,0.057836,0.070435
0.071116,0.061958,0.072569,0.049938,0.077388,0.070635,0.089386,0.061958,0.056385,0.055183,0.080513,0.060975,0.065127,0.048518,0.07835
0.060636,0.064032,0.071526,0.072437,0.067438,0.066531,0.07062,0.0663,0.070846,0.069484,0.066985,0.057643,0.059961,0.06381,0.071751
0.048565,0.062911,0.084625,0.085885,0.080554,0.059606,0.053896,0.06898,0.079487,0.073758,0.072101,0.056707,0.050794,0.057192,0.064937
0.060132,0.06425,0.068378,0.072879,0.07081,0.070466,0.073569,0.064591,0.06631,0.067344,0.062526,0.069431,0.063216,0.06631,0.059787
0.063477,0.065551,0.067279,0.063477,0.056334,0.061519,0.060943,0.090446,0.061519,0.067279,0.07206,0.063477,0.065551,0.067279,0.073811
0.050565,0.058385,0.073119,0.070152,0.067843,0.068915,0.074768,0.073779,0.077488,0.070976,0.058266,0.066112,0.067514,0.066937,0.055181
0.06269,0.052355,0.048253,0.052941,0.057239,0.061391,0.076071,0.05763,0.049425,0.056751,0.080487,0.090254,0.089668,0.096115,0.06873
0.071481,0.08606,0.063563,0.060242,0.069175,0.058749,0.071216,0.066363,0.05922,0.05922,0.08046,0.059731,0.061775,0.061264,0.071481
0.052956,0.056483,0.063171,0.058861,0.060495,0.060199,0.064211,0.072971,0.069865,0.066886,0.077279,0.071346,0.075933,0.082306,0.067038
0.072798,0.067013,0.063863,0.058594,0.067369,0.066844,0.062983,0.063685,0.068072,0.063863,0.073866,0.07035,0.064913,0.070875,0.064913
0.067123,0.065844,0.071378,0.070246,0.067693,0.070948,0.066127,0.067693,0.073642,0.069533,0.063297,0.060457,0.057871,0.059179,0.068968
0.050808,0.05164,0.06327,0.063344,0.062725,0.069404,0.070023,0.068702,0.06606,0.068388,0.069552,0.07806,0.07843,0.079353,0.06024
0.053008,0.056234,0.067642,0.071491,0.063379,0.060267,0.064416,0.062457,0.073001,0.075144,0.068679,0.068103,0.068679,0.072782,0.074718
0.059228,0.061509,0.059642,0.06263,0.058501,0.063543,0.063543,0.064009,0.071125,0.071819,0.050929,0.080336,0.074807,0.077348,0.081031
0.068786,0.068562,0.066103,0.073936,0.071695,0.066103,0.083992,0.057118,0.056028,0.060063,0.071923,0.05335,0.059617,0.069233,0.07349
0.064934,0.06474,0.063188,0.066487,0.064546,0.069946,0.069609,0.06377,0.065904,0.066099,0.06242,0.071887,0.069018,0.071549,0.065904
0.081647,0.072265,0.062255,0.066653,0.06585,0.067844,0.066247,0.062787,0.066518,0.062787,0.068115,0.065453,0.060266,0.061069,0.070244
0.067876,0.059202,0.057347,0.04918,0.060703,0.069846,0.062676,0.059549,0.057116,0.063828,0.072705,0.087441,0.082115,0.08682,0.063597
0.050509,0.054626,0.062469,0.056333,0.065461,0.066716,0.066244,0.066244,0.067509,0.076155,0.07238,0.075844,0.072229,0.075211,0.072068
0.057949,0.046417,0.05914,0.075091,0.084791,0.077911,0.061224,0.049615,0.06261,0.079946,0.041959,0.082465,0.080624,0.079267,0.060991
0.054665,0.057182,0.051573,0.059707,0.066096,0.065707,0.056801,0.059318,0.059123,0.068232,0.074258,0.085512,0.08622,0.093575,0.062032
0.059155,0.065516,0.069212,0.071955,0.069569,0.067425,0.066228,0.067059,0.06945,0.071955,0.055297,0.0679,0.065872,0.064675,0.068734
0.06008,0.061822,0.061822,0.061623,0.064144,0.073991,0.063945,0.070507,0.06976,0.072829,0.05137,0.080875,0.07341,0.079548,0.054274
0.044789,0.061712,0.075919,0.078308,0.068714,0.068512,0.070419,0.062511,0.074821,0.064611,0.046811,0.072317,0.074022,0.07302,0.063513
0.068505,0.0717,0.072615,0.075351,0.0676,0.066908,0.063491,0.071244,0.068058,0.069421,0.054113,0.058893,0.063491,0.057367,0.071244
0.08099,0.067701,0.082279,0.064572,0.060495,0.061596,0.095425,0.080064,0.047382,0.060495,0.068439,0.050798,0.063139,0.042644,0.073982
0.050681,0.054162,0.071359,0.071932,0.072122,0.071359,0.066203,0.069448,0.074045,0.073267,0.04208,0.072888,0.067544,0.069448,0.073462
0.053169,0.053169,0.063538,0.067744,0.0689,0.069725,0.069403,0.068157,0.070224,0.072696,0.066676,0.067008,0.070468,0.0689,0.070224
0.067283,0.066441,0.072546,0.062861,0.064534,0.064119,0.070021,0.074866,0.049863,0.066015,0.070021,0.066015,0.066015,0.064534,0.074866
0.071017,0.066015,0.022563,0.047414,0.066015,0.074344,0.079886,0.076559,0.047414,0.070185,0.089005,0.082652,0.067128,0.066015,0.073788
0.069733,0.074057,0.06648,0.06348,0.064571,0.06946,0.078108,0.061045,0.062126,0.062126,0.058046,0.072158,0.064026,0.065934,0.068649
0.063794,0.067794,0.060128,0.047901,0.072694,0.065944,0.071467,0.062876,0.066549,0.078217,0.078858,0.061649,0.06502,0.071778,0.065331
0.067663,0.066722,0.063432,0.063432,0.068688,0.068604,0.063898,0.065626,0.065155,0.06743,0.06908,0.068371,0.066256,0.068213,0.06743
0.052728,0.047621,0.067695,0.067527,0.074414,0.070046,0.064344,0.067695,0.073574,0.079285,0.046278,0.080209,0.074582,0.073406,0.060598
0.065665,0.05921,0.099564,0.048315,0.067074,0.075465,0.082742,0.06763,0.049097,0.058682,0.086654,0.05921,0.062858,0.053009,0.064824
0.062104,0.06532,0.066635,0.072052,0.074093,0.071902,0.06942,0.066343,0.064004,0.071902,0.06123,0.061521,0.062104,0.065028,0.066343
0.080949,0.0649,0.062967,0.050543,0.051046,0.074838,0.079258,0.072089,0.056886,0.070436,0.057993,0.050543,0.087795,0.066833,0.072925
0.067121,0.07047,0.075299,0.075442,0.07047,0.067998,0.072666,0.067998,0.067998,0.068141,0.05295,0.059224,0.055992,0.05776,0.07047
0.076771,0.073362,0.062229,0.060293,0.065662,0.068868,0.065234,0.065234,0.07036,0.077243,0.056186,0.063721,0.061795,0.064807,0.068235
0.05742,0.071973,0.069327,0.068535,0.061389,0.062182,0.067734,0.065358,0.06377,0.066411,0.061128,0.07254,0.070911,0.0765,0.064827
0.065825,0.066432,0.076299,0.063438,0.076,0.069426,0.058027,0.059261,0.073015,0.080785,0.066432,0.060702,0.055352,0.053911,0.075095
0.06134,0.060249,0.068428,0.072806,0.067882,0.064615,0.067882,0.065426,0.064064,0.06134,0.077955,0.066247,0.063253,0.066247,0.072265
0.057283,0.057283,0.052618,0.051623,0.066224,0.064841,0.05608,0.05505,0.059172,0.074316,0.075853,0.085979,0.083538,0.093573,0.066568
0.05527,0.043183,0.06017,0.074739,0.081106,0.071888,0.060576,0.052594,0.06017,0.075016,0.073125,0.079537,0.073743,0.074186,0.064697
0.072568,0.058231,0.049869,0.075368,0.085231,0.0756,0.066704,0.068356,0.019243,0.068588,0.077474,0.074663,0.069527,0.066472,0.072104
0.05827,0.059209,0.060341,0.061085,0.068061,0.073556,0.072372,0.06916,0.072034,0.074486,0.046416,0.078037,0.075754,0.073894,0.057323
0.070538,0.073319,0.074062,0.052801,0.06832,0.074805,0.073872,0.067959,0.070538,0.071834,0.037543,0.066845,0.064626,0.063884,0.069053
0.070499,0.071133,0.074939,0.058405,0.064154,0.074939,0.068274,0.071768,0.068915,0.073993,0.057184,0.064154,0.064784,0.049858,0.067003
0.069929,0.073063,0.075432,0.071751,0.064185,0.071496,0.069146,0.063665,0.070713,0.070713,0.027239,0.072015,0.06654,0.070448,0.063665
0.063845,0.0685,0.065398,0.069386,0.065615,0.068943,0.0685,0.067388,0.067171,0.067388,0.059411,0.068057,0.065398,0.070047,0.064955
0.075346,0.073928,0.070297,0.059403,0.057351,0.06729,0.0765,0.075507,0.065238,0.057985,0.070136,0.062561,0.060349,0.062874,0.065238
0.081047,0.06558,0.066414,0.045067,0.051188,0.071672,0.056714,0.074166,0.072507,0.06558,0.091897,0.064471,0.058931,0.06226,0.072507
0.067222,0.061452,0.069209,0.062445,0.069209,0.074577,0.070803,0.071798,0.06364,0.064633,0.066229,0.062847,0.064242,0.058903,0.072791
0.038515,0.055304,0.076932,0.072023,0.065407,0.053625,0.061476,0.068586,0.07865,0.074235,0.082363,0.06516,0.064172,0.070789,0.072764
0.053008,0.056072,0.065033,0.068113,0.069267,0.073055,0.068361,0.067125,0.063855,0.071408,0.070008,0.063855,0.07495,0.081703,0.054186
0.060523,0.074164,0.076123,0.06806,0.06473,0.061657,0.086403,0.048563,0.069174,0.061142,0.069174,0.06306,0.06306,0.071663,0.062503
0.078086,0.064473,0.06371,0.069558,0.057503,0.060988,0.062512,0.077694,0.07459,0.073043,0.071889,0.060225,0.066836,0.04585,0.073043
0.059733,0.065101,0.079747,0.074855,0.063156,0.059733,0.063642,0.073397,0.081887,0.070216,0.061201,0.057087,0.057574,0.05806,0.074612
0.051047,0.05284,0.064146,0.061172,0.061172,0.063323,0.0648,0.071993,0.071012,0.067742,0.075104,0.073136,0.072809,0.075262,0.074445
0.072429,0.068097,0.063955,0.059832,0.062044,0.079863,0.081744,0.071559,0.050527,0.063254,0.075021,0.052528,0.059832,0.066716,0.072599
0.069342,0.071643,0.06297,0.047734,0.064739,0.056044,0.070492,0.070492,0.059561,0.071643,0.087796,0.072219,0.055192,0.059561,0.080572
0.067787,0.093117,0.066699,0.066699,0.059483,0.069327,0.064284,0.067787,0.064943,0.053994,0.073945,0.059483,0.059483,0.055291,0.077678
0.056,0.071847,0.070605,0.064084,0.061907,0.058453,0.062837,0.06998,0.073086,0.062837,0.07278,0.067497,0.064084,0.071847,0.072158
0.078254,0.068575,0.060113,0.054169,0.059613,0.06483,0.059613,0.066584,0.069329,0.058859,0.087525,0.068329,0.066075,0.072801,0.06533
0.071212,0.060479,0.061616,0.060479,0.062599,0.06415,0.080356,0.097506,0.057328,0.055498,0.078236,0.061048,0.0602,0.05808,0.071212
0.063199,0.073142,0.052759,0.065492,0.073396,0.074157,0.092024,0.069064,0.041193,0.070597,0.08685,0.042207,0.072381,0.043019,0.080519
0.075266,0.07174,0.069015,0.058146,0.057066,0.060071,0.069015,0.079067,0.070915,0.05353,0.079067,0.063057,0.061162,0.063057,0.069825
0.083955,0.072226,0.055552,0.058372,0.059103,0.06825,0.088445,0.067853,0.046468,0.064877,0.074212,0.05691,0.067853,0.061713,0.074212
0.074201,0.072073,0.074003,0.076149,0.072459,0.069362,0.067819,0.060863,0.066859,0.069174,0.055253,0.057389,0.054876,0.05337,0.076149
0.078601,0.079254,0.075893,0.060313,0.064094,0.070628,0.069994,0.069154,0.063459,0.057363,0.061574,0.061574,0.060528,0.068099,0.059473
0.068698,0.059779,0.06787,0.065222,0.066049,0.066541,0.062752,0.061925,0.065724,0.071325,0.062752,0.073471,0.069522,0.071985,0.066384
0.06285,0.063321,0.065574,0.063085,0.06593,0.064981,0.064981,0.070317,0.066049,0.064981,0.069611,0.070798,0.068782,0.073048,0.065693
0.044851,0.051802,0.064762,0.061715,0.059782,0.069181,0.077418,0.07138,0.070552,0.070276,0.071104,0.076656,0.070276,0.077703,0.062543
0.070716,0.06665,0.064841,0.061462,0.059424,0.059882,0.06078,0.077681,0.073427,0.063939,0.080672,0.062818,0.060331,0.059882,0.077494
0.076779,0.074271,0.06453,0.067997,0.062642,0.070194,0.061703,0.061703,0.067997,0.061073,0.058546,0.073951,0.066728,0.065159,0.066728
0.07696,0.074116,0.066003,0.069255,0.068562,0.069255,0.068562,0.065763,0.067167,0.067629,0.053668,0.064136,0.062976,0.064136,0.061812
0.065824,0.065824,0.062932,0.066142,0.07165,0.068733,0.066142,0.05811,0.068733,0.067755,0.061002,0.077743,0.07002,0.074825,0.054566
0.077997,0.064309,0.055409,0.059057,0.06511,0.067939,0.054636,0.056181,0.067939,0.056181,0.068343,0.078479,0.075197,0.079638,0.073585
0.063478,0.063164,0.058443,0.060018,0.064104,0.069735,0.071617,0.065356,0.066605,0.068794,0.070052,0.070052,0.072839,0.079806,0.055937
0.079538,0.07254,0.061457,0.064001,0.064923,0.076492,0.073939,0.06284,0.065623,0.065384,0.044545,0.076245,0.067023,0.069081,0.056368
0.072509,0.071782,0.070569,0.070489,0.072024,0.068387,0.067578,0.06327,0.069195,0.070408,0.061702,0.063933,0.061944,0.062114,0.054095
0.079788,0.074132,0.0663,0.062821,0.067175,0.066585,0.068477,0.062384,0.068761,0.065578,0.063401,0.063401,0.062089,0.063106,0.066005
0.051826,0.06215,0.06817,0.065377,0.063008,0.059377,0.066453,0.070322,0.076777,0.071396,0.078722,0.060826,0.064084,0.065594,0.075918
0.058229,0.061825,0.073123,0.063797,0.054053,0.064493,0.058229,0.080163,0.06969,0.074527,0.097319,0.062405,0.051966,0.041758,0.088423
0.065863,0.087684,0.068288,0.060395,0.057661,0.067076,0.071619,0.071619,0.065555,0.05617,0.077991,0.068288,0.05617,0.053088,0.072534
0.063056,0.071657,0.061493,0.054944,0.062011,0.061234,0.07114,0.065914,0.068781,0.069308,0.075829,0.07114,0.068003,0.076346,0.059144
0.06048,0.064049,0.067618,0.069877,0.069877,0.06869,0.072259,0.065359,0.066906,0.069402,0.067978,0.063574,0.060594,0.069763,0.063574
0.070121,0.072834,0.07432,0.071143,0.064515,0.062819,0.065703,0.064684,0.072667,0.069443,0.055369,0.064515,0.061974,0.068765,0.061128
0.059008,0.067286,0.068016,0.065828,0.074075,0.070917,0.066314,0.065828,0.065585,0.064858,0.064858,0.068262,0.067286,0.07068,0.061198
0.053077,0.057344,0.068858,0.072699,0.071734,0.071734,0.070012,0.06847,0.06828,0.07039,0.057344,0.068091,0.066174,0.072699,0.063096
0.055403,0.065215,0.065834,0.067466,0.077502,0.072347,0.072003,0.055403,0.066238,0.074409,0.063995,0.070542,0.066238,0.074667,0.052739
0.067964,0.07297,0.063188,0.054419,0.067206,0.067206,0.067709,0.06369,0.07022,0.072441,0.063188,0.071472,0.063188,0.074204,0.060934
0.070345,0.070823,0.061191,0.059631,0.07899,0.069263,0.072154,0.05649,0.060837,0.067703,0.071551,0.061431,0.062034,0.064686,0.072872
0.079079,0.081247,0.072417,0.073581,0.064592,0,0.073915,0.073079,0.067923,0.069086,0.082571,0.052741,0.068254,0.064933,0.076581
0.060817,0.060203,0.063682,0.060203,0.057521,0.058958,0.067783,0.068195,0.071069,0.066144,0.078079,0.074925,0.072296,0.078079,0.062048
0.068104,0.065581,0.06692,0.063227,0.066418,0.064399,0.065414,0.065414,0.071126,0.065414,0.078187,0.068272,0.064399,0.062892,0.064232
0.059882,0.064353,0.067639,0.069482,0.070004,0.069344,0.07436,0.064747,0.067639,0.070527,0.069344,0.063959,0.059488,0.064222,0.06501
0.068145,0.067646,0.066041,0.065434,0.066139,0.066139,0.066139,0.066041,0.065238,0.066237,0.075261,0.065737,0.062931,0.064632,0.068243
0.063471,0.066231,0.0678,0.068264,0.068536,0.067616,0.071059,0.066792,0.065408,0.0678,0.069272,0.06504,0.061906,0.065311,0.065495
0.063689,0.064864,0.071718,0.07133,0.064476,0.060553,0.063107,0.066233,0.075049,0.075049,0.066621,0.060165,0.063495,0.06232,0.07133
0.068332,0.066479,0.062455,0.053503,0.072577,0.069659,0.067269,0.063825,0.069659,0.065415,0.068332,0.073374,0.069659,0.066479,0.062982
