0.1361,0.14875,0.16425,0.15017,0.00017212,0.00017212,0.22086,0.17936,0.00017212
0.00024663,0.30846,0.32524,0.00024663,0.00024663,0.00024663,0.36482,0.00024663,0.00024663
0.21069,0.19455,0.19376,0.17521,0.0001905,0.22502,0.0001905,0.0001905,0.0001905
0.21164,0.19633,0.19909,0.00018754,0.00018754,0.17924,0.21296,0.00018754,0.00018754
0.20741,0.19592,0.16007,0.00018848,0.00018848,0.00018848,0.19342,0.24243,0.00018848
0.00021533,0.24765,0.00021533,0.00021533,0.00021533,0.00021533,0.21713,0.28879,0.24535
0.00033553,0.45785,0.00033553,0.00033553,0.00033553,0.53981,0.00033553,0.00033553,0.00033553
0.00024576,0.31122,0.00024576,0.00024576,0.00024576,0.00024576,0.00024576,0.36362,0.32368
0.00019537,0.19872,0.20944,0.00019537,0.00019537,0.00019537,0.23558,0.18178,0.1737
0.5298,0.46787,0.00033386,0.00033386,0.00033386,0.00033386,0.00033386,0.00033386,0.00033386
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.20995,0.16189,0.15133,0.14798,0.00017863,0.00017863,0.17896,0.14935,0.00017863
0.236,0.21087,0.00020869,0.25893,0.00020869,0.00020869,0.29316,0.00020869,0.00020869
0.29823,0.23541,0.21085,0.25444,0.00021334,0.00021334,0.00021334,0.00021334,0.00021334
0.00025274,0.32595,0.00025274,0.00025274,0.00025274,0.00025274,0.00025274,0.37471,0.29782
0.79285,0.20568,0.00020975,0.00020975,0.00020975,0.00020975,0.00020975,0.00020975,0.00020975
0.6587,0.33934,0.00028119,0.00028119,0.00028119,0.00028119,0.00028119,0.00028119,0.00028119
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.28716,0.26158,0.00022079,0.00022079,0.00022079,0.00022079,0.2241,0.00022079,0.22605
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.20047,0.18535,0.00018897,0.00018897,0.20495,0.00018897,0.16499,0.24348,0.00018897
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.20195,0.13622,0.14748,0.15434,0.00016156,0.00016156,0.20386,0.15566,0.00016156
0.266,0.22338,0.22257,0.00020442,0.00020442,0.00020442,0.28703,0.00020442,0.00020442
0.18619,0.15263,0.14964,0.17775,0.00016942,0.00016942,0.2086,0.12468,0.00016942
0.16628,0.18165,0.00019092,0.00019092,0.16835,0.00019092,0.24147,0.24147,0.00019092
0.33176,0.29497,0.00024992,0.00024992,0.00024992,0.00024992,0.00024992,0.37177,0.00024992
0.21395,0.14284,0.00017702,0.00017702,0.1555,0.14197,0.17585,0.16936,0.00017702
0.29826,0.24158,0.22633,0.23272,0.0002209,0.0002209,0.0002209,0.0002209,0.0002209
0.00021073,0.22994,0.00021073,0.25145,0.00021073,0.00021073,0.29532,0.22224,0.00021073
0.34187,0.30057,0.00025028,0.00025028,0.00025028,0.00025028,0.35606,0.00025028,0.00025028
0.00026334,0.31619,0.30596,0.00026334,0.00026334,0.00026334,0.00026334,0.37627,0.00026334
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00020901,0.21371,0.00020901,0.25774,0.00020901,0.00020901,0.2844,0.24311,0.00020901
0.22132,0.17408,0.16784,0.00019074,0.00019074,0.00019074,0.23949,0.19651,0.00019074
0.00017503,0.1576,0.00017503,0.00017503,0.00017503,0.00017503,0.00017503,0.42826,0.41309
0.00021302,0.24349,0.25552,0.00021302,0.00021302,0.00021302,0.00021302,0.29132,0.20861
0.00023892,0.29896,0.28178,0.00023892,0.00023892,0.00023892,0.00023892,0.00023892,0.41783
0.00018973,0.19852,0.18805,0.00018973,0.00018973,0.00018973,0.22534,0.21531,0.17203
0.00026335,0.31107,0.00026335,0.00026335,0.00026335,0.00026335,0.31107,0.37627,0.00026335
0.00021022,0.23123,0.00021022,0.00021022,0.19951,0.00021022,0.00021022,0.34215,0.22606
0.15441,0.17948,0.14476,0.00017877,0.00017877,0.00017877,0.16162,0.21171,0.14748
0.16855,0.15337,0.16321,0.12574,0.00016953,0.00016953,0.20326,0.18537,0.00016953
0.14989,0.15499,0.14012,0.14921,0.00017164,0.00017164,0.21115,0.19412,0.00017164
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021896,0.22897,0.00021896,0.00021896,0.23983,0.00021896,0.23296,0.29714,0.00021896
0.00024806,0.30344,0.00024806,0.00024806,0.00024806,0.36864,0.00024806,0.00024806,0.32644
0.26119,0.22585,0.00021951,0.00021951,0.00021951,0.28831,0.22355,0.00021951,0.00021951
0.00020899,0.23071,0.2033,0.00020899,0.00020899,0.00020899,0.00020899,0.29087,0.27408
0.2459,0.2396,0.00022767,0.00022767,0.00022767,0.00022767,0.00022767,0.27576,0.2376
0.0002771,0.0002771,0.0002771,0.0002771,0.0002771,0.0002771,0.33169,0.66637,0.0002771
0.00024652,0.28812,0.00024652,0.34514,0.00024652,0.00024652,0.36526,0.00024652,0.00024652
0.0002681,0.32033,0.0002681,0.31737,0.0002681,0.36069,0.0002681,0.0002681,0.0002681
0.00021305,0.22226,0.22382,0.00021305,0.00021305,0.00021305,0.25397,0.29889,0.00021305
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021662,0.26068,0.21476,0.00021662,0.00021662,0.00021662,0.00021662,0.28185,0.24162
0.37615,0.3216,0.30068,0.00026084,0.00026084,0.00026084,0.00026084,0.00026084,0.00026084
0.17178,0.13816,0.14317,0.13731,0.00016914,0.00016914,0.21524,0.19383,0.00016914
0.0002102,0.23343,0.24321,0.0002102,0.0002102,0.0002102,0.0002102,0.29496,0.22736
0.00033592,0.00033592,0.00033592,0.00033592,0.00033592,0.44531,0.55234,0.00033592,0.00033592
0.00021011,0.24164,0.24902,0.00021011,0.22297,0.00021011,0.00021011,0.28532,0.00021011
0.32507,0.29799,0.00025724,0.00025724,0.00025724,0.37539,0.00025724,0.00025724,0.00025724
0.70237,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.29593,0.00024258
0.00033919,0.00033919,0.00033919,0.00033919,0.00033919,0.00033919,0.45844,0.53919,0.00033919
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020664,0.22374,0.00020664,0.00020664,0.00020664,0.00020664,0.23266,0.28187,0.2607
0.21603,0.16902,0.17444,0.1907,0.00019023,0.00019023,0.24904,0.00019023,0.00019023
0.00024811,0.32438,0.00024811,0.00024811,0.3687,0.00024811,0.00024811,0.30543,0.00024811
0.0001984,0.21997,0.23518,0.0001984,0.0001984,0.0001984,0.54366,0.0001984,0.0001984
0.00019754,0.22142,0.22772,0.00019754,0.00019754,0.00019754,0.18716,0.18061,0.18231
0.00021499,0.24305,0.24626,0.00021499,0.00021499,0.00021499,0.00021499,0.29284,0.21677
0.00021675,0.25077,0.00021675,0.00021675,0.00021675,0.00021675,0.22466,0.29505,0.22844
0.20129,0.18836,0.00018562,0.00018562,0.00018562,0.00018562,0.19614,0.24132,0.17214
0.22114,0.16831,0.00019208,0.20733,0.16865,0.00019208,0.23381,0.00019208,0.00019208
0.14203,0.14596,0.1402,0.18456,0.00017635,0.00017635,0.20903,0.1777,0.00017635
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00019779,0.21538,0.22265,0.00019779,0.18141,0.1798,0.00019779,0.19996,0.00019779
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00024311,0.30622,0.3262,0.00024311,0.00024311,0.00024311,0.36612,0.00024311,0.00024311
0.00018235,0.19363,0.19756,0.00018235,0.00018235,0.00018235,0.60772,0.00018235,0.00018235
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.14481,0.15303,0.14203,0.16588,0.00017309,0.00017309,0.21129,0.18244,0.00017309
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00026668,0.32281,0.00026668,0.00026668,0.00026668,0.312,0.36359,0.00026668,0.00026668
0.00021345,0.23996,0.00021345,0.00021345,0.00021345,0.00021345,0.25445,0.2869,0.21762
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00025593,0.33281,0.00025593,0.00025593,0.36465,0.00025593,0.00025593,0.301,0.00025593
0.0002374,0.25868,0.0002374,0.0002374,0.0002374,0.0002374,0.0002374,0.73966,0.0002374
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018324,0.16623,0.18126,0.20975,0.00018324,0.00018324,0.24727,0.19476,0.00018324
0.00021545,0.26691,0.2768,0.00021545,0.00021545,0.00021545,0.2121,0.24311,0.00021545
0.22887,0.20814,0.21253,0.00018572,0.00018572,0.00018572,0.17054,0.17916,0.00018572
0.00025794,0.31587,0.00025794,0.30294,0.00025794,0.00025794,0.00025794,0.37964,0.00025794
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020743,0.21058,0.22705,0.26881,0.00020743,0.00020743,0.29253,0.00020743,0.00020743
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020916,0.23324,0.23455,0.00020916,0.00020916,0.00020916,0.23802,0.29313,0.00020916
0.14007,0.17103,0.16567,0.00017641,0.00017641,0.00017641,0.16484,0.21778,0.14007
0.14711,0.17595,0.17679,0.00017968,0.14512,0.1761,0.1784,0.00017968,0.00017968
0.16565,0.13093,0.13702,0.16798,0.00017443,0.00017443,0.20313,0.19477,0.00017443
0.19381,0.20242,0.20654,0.18006,0.00018957,0.21641,0.00018957,0.00018957,0.00018957
0.00019542,0.20679,0.19948,0.00019542,0.00019542,0.00019542,0.18058,0.23559,0.17678
0.17048,0.13605,0.00017666,0.17255,0.00017666,0.14327,0.2016,0.17552,0.00017666
0.32586,0.29776,0.000254,0.000254,0.000254,0.000254,0.000254,0.37486,0.000254
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855
0.00024672,0.29345,0.00024672,0.34262,0.00024672,0.00024672,0.36245,0.00024672,0.00024672
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.25371,0.2235,0.23527,0.00020342,0.00020342,0.00020342,0.28651,0.00020342,0.00020342
0.18178,0.19478,0.20417,0.00019938,0.00019938,0.23222,0.18625,0.00019938,0.00019938
0.000247,0.30419,0.000247,0.000247,0.000247,0.000247,0.000247,0.35271,0.34162
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.17949,0.17424,0.00018352,0.18495,0.00018352,0.00018352,0.24085,0.21973,0.00018352
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.18894,0.19875,0.00019059,0.00019059,0.19845,0.00019059,0.1761,0.23699,0.00019059
0.00020908,0.23115,0.24092,0.00020908,0.00020908,0.00020908,0.00020908,0.29351,0.23337
0.00034912,0.00034912,0.00034912,0.00034912,0.00034912,0.52699,0.47057,0.00034912,0.00034912
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23279,0.21618,0.00021032,0.26959,0.00021032,0.00021032,0.28038,0.00021032,0.00021032
0.00020355,0.22143,0.24075,0.00020355,0.00020355,0.00020355,0.00020355,0.28228,0.25452
0.21896,0.22831,0.00020319,0.00020319,0.00020319,0.00020319,0.00020319,0.28202,0.2697
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00021151,0.23824,0.24149,0.00021151,0.22221,0.00021151,0.00021151,0.297,0.00021151
0.00023199,0.2502,0.00023199,0.00023199,0.00023199,0.00023199,0.36715,0.38126,0.00023199
0.35851,0.31939,0.00025461,0.00025461,0.00025461,0.32057,0.00025461,0.00025461,0.00025461
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00020419,0.2294,0.00020419,0.21764,0.00020419,0.00020419,0.27393,0.27802,0.00020419
0.00024258,0.29594,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.70237,0.00024258
0.17555,0.16291,0.00018338,0.21496,0.00018338,0.00018338,0.22967,0.21618,0.00018338
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.18326,0.20014,0.1971,0.16629,0.00018845,0.00018845,0.25246,0.00018845,0.00018845
0.00020672,0.23206,0.24405,0.00020672,0.00020672,0.00020672,0.00020672,0.26145,0.2614
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.21227,0.16739,0.00018573,0.18406,0.20111,0.00018573,0.23441,0.00018573,0.00018573
0.26671,0.21402,0.00020916,0.24092,0.00020916,0.00020916,0.27731,0.00020916,0.00020916
0.0002047,0.22163,0.0002047,0.0002047,0.0002047,0.0002047,0.24626,0.28719,0.2439
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00025737,0.33042,0.00025737,0.00025737,0.29404,0.374,0.00025737,0.00025737,0.00025737
0.00021331,0.24406,0.25607,0.00021331,0.00021331,0.00021331,0.00021331,0.28952,0.20928
0.1677,0.16437,0.00018399,0.21198,0.00018399,0.00018399,0.24065,0.21456,0.00018399
0.2685,0.23194,0.20846,0.0002065,0.0002065,0.0002065,0.29007,0.0002065,0.0002065
0.00021663,0.24201,0.24768,0.00021663,0.00021663,0.29411,0.00021663,0.00021663,0.21511
0.00021749,0.25478,0.00021749,0.00021749,0.24587,0.00021749,0.00021749,0.29441,0.20384
0.00020524,0.24868,0.26179,0.00020524,0.19806,0.00020524,0.00020524,0.29044,0.00020524
0.00021522,0.24812,0.22772,0.22334,0.00021522,0.00021522,0.29974,0.00021522,0.00021522
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.18443,0.18181,0.17554,0.00018436,0.00018436,0.00018436,0.20845,0.24903,0.00018436
0.27757,0.2187,0.23954,0.00020836,0.00020836,0.00020836,0.26314,0.00020836,0.00020836
0.55231,0.44534,0.00033594,0.00033594,0.00033594,0.00033594,0.00033594,0.00033594,0.00033594
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00033169,0.46352,0.00033169,0.00033169,0.00033169,0.53416,0.00033169,0.00033169,0.00033169
0.22932,0.21692,0.00021259,0.00021259,0.00021259,0.00021259,0.25529,0.2974,0.00021259
0.56491,0.43285,0.00031965,0.00031965,0.00031965,0.00031965,0.00031965,0.00031965,0.00031965
0.00018989,0.2013,0.19812,0.17814,0.00018989,0.22544,0.19623,0.00018989,0.00018989
0.00034913,0.00034913,0.00034913,0.46947,0.00034913,0.52809,0.00034913,0.00034913,0.00034913
0.00026687,0.32807,0.00026687,0.00026687,0.00026687,0.67006,0.00026687,0.00026687,0.00026687
0.00020586,0.21154,0.00020586,0.2301,0.00020586,0.00020586,0.28705,0.27028,0.00020586
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.70354,0.00022827,0.00022827,0.29486,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827
0.56745,0.00020926,0.19913,0.23216,0.00020926,0.00020926,0.00020926,0.00020926,0.00020926
0.22408,0.22856,0.00021231,0.25187,0.00021231,0.00021231,0.29444,0.00021231,0.00021231
0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021075,0.23641,0.00021075,0.00021075,0.27898,0.00021075,0.21948,0.00021075,0.26408
0.00024927,0.29869,0.00024927,0.00024927,0.00024927,0.35997,0.00024927,0.00024927,0.33985
0.00019444,0.18475,0.17302,0.21781,0.00019444,0.00019444,0.24663,0.17701,0.00019444
0.00027009,0.31409,0.00027009,0.00027009,0.00027009,0.31405,0.37024,0.00027009,0.00027009
0.00024257,0.29593,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.70237,0.00024257
0.42721,0.28614,0.28522,0.00023809,0.00023809,0.00023809,0.00023809,0.00023809,0.00023809
0.00019052,0.21181,0.22091,0.00019052,0.00019052,0.00019052,0.16489,0.22192,0.1797
0.29992,0.25404,0.00021262,0.00021262,0.00021262,0.00021262,0.00021262,0.24634,0.19865
0.25353,0.24283,0.00021929,0.00021929,0.00021929,0.23702,0.26553,0.00021929,0.00021929
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00033482,0.00033482,0.00033482,0.00033482,0.00033482,0.00033482,0.44318,0.55447,0.00033482
0.17347,0.20262,0.16679,0.00019159,0.00019159,0.00019159,0.21332,0.24304,0.00019159
0.00019565,0.20916,0.17729,0.00019565,0.19208,0.17729,0.00019565,0.24341,0.00019565
0.00019249,0.17354,0.19748,0.00019249,0.00019249,0.00019249,0.24059,0.17935,0.20825
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00025403,0.30308,0.00025403,0.34716,0.00025403,0.00025403,0.34823,0.00025403,0.00025403
0.00028931,0.37872,0.00028931,0.00028931,0.00028931,0.61926,0.00028931,0.00028931,0.00028931
0.21831,0.21227,0.00021036,0.00021036,0.00021036,0.00021036,0.2778,0.29057,0.00021036
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.34278,0.30548,0.00024413,0.00024413,0.00024413,0.00024413,0.00024413,0.35027,0.00024413
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00026405,0.31741,0.00026405,0.00026405,0.00026405,0.68075,0.00026405,0.00026405,0.00026405
0.00019461,0.20523,0.00019461,0.00019461,0.00019461,0.00019461,0.00019461,0.40074,0.39286
0.46087,0.0003337,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337,0.0003337
0.25443,0.21943,0.00021837,0.00021837,0.00021837,0.00021837,0.22754,0.2975,0.00021837
0.28022,0.22031,0.20972,0.00021021,0.00021021,0.00021021,0.28871,0.00021021,0.00021021
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.70237,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.00024258,0.29594,0.00024258
0.00024312,0.30623,0.32621,0.00024312,0.3661,0.00024312,0.00024312,0.00024312,0.00024312
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.16308,0.18409,0.00018826,0.22235,0.00018826,0.00018826,0.25427,0.17546,0.00018826
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.23383,0.19197,0.00019601,0.00019601,0.00019601,0.00019601,0.20985,0.18569,0.17787
0.26731,0.21566,0.00021121,0.23927,0.00021121,0.00021121,0.2767,0.00021121,0.00021121
0.0003337,0.46087,0.0003337,0.0003337,0.0003337,0.53679,0.0003337,0.0003337,0.0003337
0.00024963,0.32215,0.30614,0.00024963,0.00024963,0.00024963,0.00024963,0.37021,0.00024963
0.54227,0.45534,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101,0.00034101
0.23811,0.21514,0.00020546,0.25657,0.00020546,0.00020546,0.28916,0.00020546,0.00020546
0.17571,0.17778,0.00019091,0.22871,0.00019091,0.00019091,0.25083,0.16621,0.00019091
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021118,0.22204,0.22413,0.2592,0.00021118,0.00021118,0.29357,0.00021118,0.00021118
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142
0.00018265,0.23592,0.28587,0.00018265,0.00018265,0.15742,0.31987,0.00018265,0.00018265
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00018971,0.19126,0.19992,0.00018971,0.00018971,0.00018971,0.20426,0.23939,0.1644
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020935,0.22705,0.20806,0.2706,0.00020935,0.00020935,0.29325,0.00020935,0.00020935
0.20549,0.19287,0.16767,0.18537,0.00018885,0.00018885,0.24784,0.00018885,0.00018885
0.00022547,0.24182,0.23286,0.00022547,0.00022547,0.00022547,0.23492,0.28927,0.00022547
0.2614,0.00023071,0.00023071,0.00023071,0.00023071,0.00023071,0.24175,0.49546,0.00023071
0.21543,0.00020552,0.00020552,0.25602,0.25119,0.00020552,0.27633,0.00020552,0.00020552
0.70237,0.29593,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257,0.00024257
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00024444,0.31134,0.00024444,0.00024444,0.00024444,0.00024444,0.00024444,0.35802,0.32918
0.00032691,0.49421,0.5035,0.00032691,0.00032691,0.00032691,0.00032691,0.00032691,0.00032691
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.22076,0.17088,0.00018296,0.17123,0.00018296,0.00018296,0.20303,0.23336,0.00018296
0.00020995,0.21968,0.00020995,0.23226,0.00020995,0.00020995,0.2939,0.25311,0.00020995
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.27775,0.2646,0.00021677,0.00021677,0.00021677,0.00021677,0.21982,0.00021677,0.23675
0.1618,0.14794,0.13931,0.13568,0.00017422,0.00017422,0.20037,0.21439,0.00017422
0.54368,0.45397,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694,0.00033694
0.14646,0.18329,0.15665,0.0001815,0.0001815,0.0001815,0.1572,0.20713,0.14872
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.25381,0.2085,0.00020843,0.25218,0.00020843,0.00020843,0.28446,0.00020843,0.00020843
0.00019274,0.19317,0.00019274,0.00019274,0.17125,0.00019274,0.21029,0.24193,0.1826
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00020032,0.22497,0.00020032,0.00020032,0.18105,0.00020032,0.18114,0.41184,0.00020032
0.13782,0.16853,0.15451,0.00017453,0.00017453,0.00017453,0.13483,0.2146,0.18918
0.29487,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827,0.00022827,0.70353,0.00022827
0.00021837,0.25685,0.00021837,0.00021837,0.00021837,0.00021837,0.23745,0.28613,0.21847
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021879,0.2617,0.26987,0.00021879,0.00021879,0.00021879,0.00021879,0.24092,0.22642
0.17864,0.16107,0.00018662,0.21756,0.22378,0.00018662,0.21821,0.00018662,0.00018662
0.00019246,0.18233,0.19475,0.26122,0.00019246,0.00019246,0.36073,0.00019246,0.00019246
0.2889,0.24394,0.00021744,0.21407,0.00021744,0.252,0.00021744,0.00021744,0.00021744
0.19478,0.18794,0.19548,0.00018167,0.00018167,0.00018167,0.2332,0.00018167,0.18788
0.00026134,0.00026134,0.00026134,0.00026134,0.00026134,0.30136,0.36374,0.33333,0.00026134
0.00018537,0.16484,0.00018537,0.1571,0.00018537,0.16427,0.17222,0.18595,0.15506
0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.99855,0.00018142,0.00018142,0.00018142
0.00021301,0.24549,0.21061,0.00021301,0.00021301,0.00021301,0.25537,0.28747,0.00021301
0.00017652,0.17984,0.14511,0.00017652,0.00017652,0.00017652,0.00017652,0.00017652,0.67399
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00021185,0.22815,0.00021185,0.00021185,0.00021185,0.00021185,0.00021185,0.51273,0.25785
0.00020923,0.23728,0.00020923,0.00020923,0.00020923,0.00020923,0.20606,0.28749,0.26813
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.19249,0.17191,0.00018792,0.22719,0.00018792,0.00018792,0.2468,0.16086,0.00018792
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.00033553,0.45785,0.00033553,0.00033553,0.00033553,0.00033553,0.00033553,0.53981,0.00033553
0.00018871,0.19286,0.18502,0.00018871,0.00018871,0.00018871,0.19675,0.25777,0.16684
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
0.0002623,0.32476,0.0002623,0.0002623,0.31382,0.35984,0.0002623,0.0002623,0.0002623
0.00019022,0.19755,0.20414,0.00019022,0.17265,0.00019022,0.00019022,0.24929,0.17561
0.00020334,0.23245,0.18975,0.00020334,0.00020334,0.00020334,0.00020334,0.38695,0.18984
0.00020576,0.22635,0.22938,0.00020576,0.00020576,0.00020576,0.00020576,0.2895,0.25374
0.00025197,0.29893,0.00025197,0.00025197,0.00025197,0.00025197,0.33625,0.36331,0.00025197
0.00020718,0.19744,0.00020718,0.00020718,0.00020718,0.00020718,0.80111,0.00020718,0.00020718
0.22823,0.21054,0.00020128,0.00020128,0.00020128,0.00020128,0.18807,0.18626,0.18609
0.99855,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142,0.00018142
